GEOTYPE|GEOTYPE_MEANING|ST|GEO_ID|GEOGRAPHY|PROGRAM|PROGRAM_MEANING|SECTOR|SECTOR_MEANING|NAICS2002|NAICS2002_MEANING|CONCENFI|CONCENFI_MEANING|FOOTID|FOOTID_MEANING|YEAR|YEAR_MEANING|ESTAB|ESTAB_F|RCPTOT|RCPTOT_F|VALPCT|VALPCT_F|PAYANT|PAYANT_F|PAYQ1T|PAYQ1T_F|EMP|EMP_F 
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48411|General freight trucking, local|804|4 largest firms|||2002|Reference year 2002|241||896868||5.2||333747||75879||9805|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48411|General freight trucking, local|808|8 largest firms|||2002|Reference year 2002|304||1222149||7||399305||91924||12508|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48411|General freight trucking, local|820|20 largest firms|||2002|Reference year 2002|414||1836466||10.6||517484||118636||15707|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48411|General freight trucking, local|850|50 largest firms|||2002|Reference year 2002|536||2662261||15.3||730589||168429||21340|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|484110|General freight trucking, local|001|All firms|||2002|Reference year 2002|21434||17353400||100||5389147||1247648||174156|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|484110|General freight trucking, local|804|4 largest firms|||2002|Reference year 2002|241||896868||5.2||333747||75879||9805|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|484110|General freight trucking, local|808|8 largest firms|||2002|Reference year 2002|304||1222149||7||399305||91924||12508|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|484110|General freight trucking, local|820|20 largest firms|||2002|Reference year 2002|414||1836466||10.6||517484||118636||15707|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|484110|General freight trucking, local|850|50 largest firms|||2002|Reference year 2002|536||2662261||15.3||730589||168429||21340|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4841101|General freight trucking without storage, local, truckload|001|All firms|||2002|Reference year 2002|14420||12023024||100||3460450||799062||110378|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4841101|General freight trucking without storage, local, truckload|804|4 largest firms|||2002|Reference year 2002|259||0|D|0|D|0|D|0|D|0|i
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4841101|General freight trucking without storage, local, truckload|808|8 largest firms|||2002|Reference year 2002|293||1050814||8.7||328648||74546||10111|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4841101|General freight trucking without storage, local, truckload|820|20 largest firms|||2002|Reference year 2002|349||1507045||12.5||400292||89813||11926|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4841101|General freight trucking without storage, local, truckload|850|50 largest firms|||2002|Reference year 2002|426||2171907||18.1||582200||132365||16612|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4841102|General freight trucking w/o storage, local, less than truckload|001|All firms|||2002|Reference year 2002|5598||3946548||100||1365887||321370||45594|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4841102|General freight trucking w/o storage, local, less than truckload|804|4 largest firms|||2002|Reference year 2002|43||279818||7.1||107334||25320||3195|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4841102|General freight trucking w/o storage, local, less than truckload|808|8 largest firms|||2002|Reference year 2002|75||394068||10||135098||31996||4139|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4841102|General freight trucking w/o storage, local, less than truckload|820|20 largest firms|||2002|Reference year 2002|135||618843||15.7||206757||49035||6183|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4841102|General freight trucking w/o storage, local, less than truckload|850|50 largest firms|||2002|Reference year 2002|194||970011||24.6||320940||73553||8976|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4841103|General freight trucking with storage, local, truckload|001|All firms|||2002|Reference year 2002|900||771596||100||355641||76601||11880|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4841103|General freight trucking with storage, local, truckload|804|4 largest firms|||2002|Reference year 2002|13||93263||12.1||11704||1656||191|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4841103|General freight trucking with storage, local, truckload|808|8 largest firms|||2002|Reference year 2002|17||139119||18||22134||3820||476|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4841103|General freight trucking with storage, local, truckload|820|20 largest firms|||2002|Reference year 2002|37||252968||32.8||52211||10465||1256|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4841103|General freight trucking with storage, local, truckload|850|50 largest firms|||2002|Reference year 2002|70||397809||51.6||91133||19611||2328|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4841104|General freight trucking with storage, local, less than truckload|001|All firms|||2002|Reference year 2002|516||612232||100||207169||50615||6304|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4841104|General freight trucking with storage, local, less than truckload|804|4 largest firms|||2002|Reference year 2002|11||163847||26.8||44759||11505||1239|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4841104|General freight trucking with storage, local, less than truckload|808|8 largest firms|||2002|Reference year 2002|23||206847||33.8||55185||14019||1488|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4841104|General freight trucking with storage, local, less than truckload|820|20 largest firms|||2002|Reference year 2002|41||297517||48.6||85304||21632||2311|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4841104|General freight trucking with storage, local, less than truckload|850|50 largest firms|||2002|Reference year 2002|77||407415||66.5||125717||31779||3559|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48412|General freight trucking, long-distance|001|All firms|||2002|Reference year 2002|37577||92885701||100||28731388||6847927||815036|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48412|General freight trucking, long-distance|804|4 largest firms|||2002|Reference year 2002|1201||12475321||13.4||4118825||942190||93199|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48412|General freight trucking, long-distance|808|8 largest firms|||2002|Reference year 2002|1851||20618643||22.2||6706911||1562284||164993|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48412|General freight trucking, long-distance|820|20 largest firms|||2002|Reference year 2002|3922||32932696||35.5||11215512||2715471||283764|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48412|General freight trucking, long-distance|850|50 largest firms|||2002|Reference year 2002|5483||42698415||46||14078217||3392071||360210|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|484121|General freight trucking, long-distance, truckload|001|All firms|||2002|Reference year 2002|30043||65030821||100||17789144||4234675||555772|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|484121|General freight trucking, long-distance, truckload|804|4 largest firms|||2002|Reference year 2002|926||9559234||14.7||2250104||565917||70247|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|484121|General freight trucking, long-distance, truckload|808|8 largest firms|||2002|Reference year 2002|1264||14094093||21.7||3281504||822539||105871|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|484121|General freight trucking, long-distance, truckload|820|20 largest firms|||2002|Reference year 2002|1600||19448062||29.9||4680056||1141297||144792|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|484121|General freight trucking, long-distance, truckload|850|50 largest firms|||2002|Reference year 2002|2590||25147308||38.7||6150624||1493057||186009|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|484122|General freight trucking, long-distance, less than truckload|001|All firms|||2002|Reference year 2002|7534||27854880||100||10942244||2613252||259264|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|484122|General freight trucking, long-distance, less than truckload|804|4 largest firms|||2002|Reference year 2002|1402||10105222||36.3||4239918||954199||82204|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|484122|General freight trucking, long-distance, less than truckload|808|8 largest firms|||2002|Reference year 2002|2336||14459271||51.9||6480917||1544126||138497|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|484122|General freight trucking, long-distance, less than truckload|820|20 largest firms|||2002|Reference year 2002|3000||19435160||69.8||8422633||2013441||187308|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|484122|General freight trucking, long-distance, less than truckload|850|50 largest firms|||2002|Reference year 2002|3521||22075082||79.3||9177806||2186955||207358|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4842|Specialized freight trucking|001|All firms|||2002|Reference year 2002|53631||53979668||100||13629576||3156173||446018|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4842|Specialized freight trucking|804|4 largest firms|||2002|Reference year 2002|129||3827373||7.1||476505||116357||9878|
